created_at,lang,screen_name,location,full_text,urls,tags,mentions,retweet_count,favorite_count
Mon May 27 08:01:46 +0000 2019,und,MultimedijaBHRT,"Sarajevo, BiH","Rezultati izbora
https://t.co/qDL4R0FKVQ",http://www.bhrt.ba/europski-izbori-u-rh-hdz-i-sdp-izjednaceni/,,,0,0
Mon May 27 07:00:01 +0000 2019,und,vijestihr,"Zagreb, Croatia","[FOTO] Ovih 12 političara će predstavljati Hrvatsku u Europskom parlamentu: Sada znamo tko je 'rezervni igrač'
https://t.co/zU4Ai6ltOZ
Više u članku -&gt; https://t.co/3heeEfzbYP https://t.co/0KUu51EPcM",https://twitter.com/i/web/status/1132904270469185536,,,0,0
Mon May 27 07:00:01 +0000 2019,und,vijestihr,"Zagreb, Croatia","[FOTO] Ovih 12 političara će predstavljati Hrvatsku u Europskom parlamentu: Sada znamo tko je 'rezervni igrač'
https://t.co/zU4Ai6ltOZ
Više u članku -&gt; https://t.co/3heeEfzbYP https://t.co/0KUu51EPcM",https://twitter.com/i/web/status/1132904270469185536,,,0,0
Mon May 27 06:51:46 +0000 2019,und,Antimon_Zg,Zagreb,"E, moj narode... Opet isto. Stvarno ne zaslužujemo bolje. #euizbori #EUizbori2019

Obrađena gotovo sva biračka mjesta: SDP i HDZ izjednačeni s 4 mandata. Najviše glasova osvojili Tomašić i Kolakušić https://t.co/Bl4mO2AMeN via @dnevnikhr",https://twitter.com/i/web/status/1132902197820309505,"euizbori, EUizbori2019",,0,0
Mon May 27 06:30:00 +0000 2019,und,vijestihr,"Zagreb, Croatia","EPP i socijalisti i dalje su najjače stranke, ali više nemaju većinu
https://t.co/QSIHUKP3Eo https://t.co/AweiCbnxAS",https://bit.ly/2wpvOow,,,0,0
Mon May 27 06:16:57 +0000 2019,und,novahr,Republic of Croatia,"Do 4:30 obrađeno je 99,97 posto biračkih mjesta. #novatv #dnevnikhr #izboriEU2019 https://t.co/V1X6juuryL",https://dnevnik.hr/vijesti/izbori-za-europski-parlament-2019/eu-izbori-rezultati-izbora-za-europski-parlament-na-dnevnik-hr-u---561211.html,"novatv, dnevnikhr, izboriEU2019",,0,1
Mon May 27 06:10:40 +0000 2019,und,hkusulja,"Zagreb, Croatia",@ivucica Fyi - https://t.co/NZxQHGZ7mF,https://vijesti.rtl.hr/novosti/hrvatska/izbori-za-europski-parlament-2019/3457079/totalni-debakl-hdz-a-u-irskoj-dobili-samo-jedan-glas/?utm_source=sprajcFB&utm_medium=post&utm_campaign=organic&fbclid=IwAR1x9XzjITvg6CclELKqvX5ao34Ea6yFpbDMdi8qyh47sPxvY6N4b4wFkVY,,ivucica,0,0
Mon May 27 06:08:05 +0000 2019,und,DNEVNIKhr,Republic of Croatia,"""Čestitam svima uz želju da se u ime sviju nas čvrsto bore za interese, ne velikih i malih, nego jednakih!"" #dnevnikhr #izboriEU2019 @KolindaGK

https://t.co/vvQibtI8Mj",https://twitter.com/i/web/status/1132891202905432064,,,1,7
Mon May 27 06:00:00 +0000 2019,und,vijestihr,"Zagreb, Croatia","HDZ je izgubio pet gradova u odnosu na 2014.! SDP im 'oteo' Zagreb, Split i Osijek
https://t.co/4utRmDykMu https://t.co/EzUUiTttFT",https://bit.ly/30K2MxZ,,,1,2
Mon May 27 05:43:51 +0000 2019,und,Imhotep_Zg7,,"U kojoj dijaspori, onoj u Bermudskom trokutu :) RT @vijestihr: U dijaspori HDZ uvjerljivi pobjednik, SDP nije niti prešao izborni prag
https://t.co/Rm1LwFRmv3 https://t.co/RyHbchfPXD",https://twitter.com/i/web/status/1132885102969724928,,vijestihr,1,0
Mon May 27 05:36:03 +0000 2019,und,DorianoDivjak,,Totalni debakl HDZ-a u Irskoj! Dobili samo jedan glas! - Hrvatska https://t.co/ffmWHFgxdg,https://vijesti.rtl.hr/novosti/hrvatska/izbori-za-europski-parlament-2019/3457079/totalni-debakl-hdz-a-u-irskoj-dobili-samo-jedan-glas/?utm_source=sprajcFB&utm_medium=post&utm_campaign=organic,,,0,0
Mon May 27 05:30:00 +0000 2019,und,vijestihr,"Zagreb, Croatia","U dijaspori HDZ uvjerljivi pobjednik, SDP nije niti prešao izborni prag
https://t.co/5p1Pzl9jRZ https://t.co/z21xubOB1D",https://bit.ly/2Eyx1hQ,,,0,0
Mon May 27 05:26:43 +0000 2019,und,Imhotep_Zg7,,"Pa normalno, kad su u zatvoru samo žuti prsluci RT @vijestihr: Marine Le Pen odnijela pobjedu i u francuskim zatvorima
https://t.co/GkrpWiyiFs https://t.co/Jz0mVl6ef1",https://twitter.com/i/web/status/1132880791397183488,,vijestihr,0,0
Mon May 27 05:22:54 +0000 2019,und,vijestihr,"Zagreb, Croatia","Marine Le Pen odnijela pobjedu i u francuskim zatvorima
https://t.co/3J2cI3PM4j https://t.co/tdnLpEWygk",https://bit.ly/2VR31nd,,,0,0
Mon May 27 05:13:47 +0000 2019,und,DNEVNIKhr,Republic of Croatia,"[FOTO] Ovo su privremeni rezultati izbora za Europski parlament. 
Do 4:30h obrađeno je 99,97 posto biračkih mjesta, a glasalo je ukupno 29,86 posto birača. #dnevnikhr #izboriEU2019 @novahr 

Više na--&gt; https://t.co/KXkYMQXZAJ https://t.co/NGWyQYpeDd",https://twitter.com/i/web/status/1132877538647322624,,,0,2
Mon May 27 00:23:24 +0000 2019,und,SamBeharic,Vienna ᛫ Leipzig ᛫ Sarajevo,"Danas su u Belgiji, pored izbora za Europski parlament, održani izbori za Belgijski federalni parlament i tri regionalna parlamenta ove zemlje.

@LeilaAgic, 24-godišnja Belgijanka bh. korijena je ušla u Briselski parlament kao druga najmlađa članica ovog tijela.

Čestitke Leila! https://t.co/sUuZLmLkxy",https://twitter.com/i/web/status/1132804460244283394,,,0,16
Mon May 27 00:02:38 +0000 2019,und,CepoDario,Zagreb,This is not how europski izbori work ... https://t.co/dbKdkJObX0,https://twitter.com/hrtvijesti/status/1132797208267509761,,,0,7
