created_at,lang,screen_name,location,full_text,urls,tags,mentions,retweet_count,favorite_count
Mon May 27 02:30:11 +0000 2019,pt,douglasdayube,"Rio de Janeiro, Brasil","Eleições europeias nas principais democracias da UE: 

Alemanha: recuo da CDU/CSU e dos Sociais Democratas, avanço dos Verdes

Espanha e Portugal: vitória dos socialistas 

França e Itália: Vitória da extrema-direita nacionalista 

Inglaterra: vitória do Brexit Party",https://twitter.com/i/web/status/1132836364582608896,,,0,0
Mon May 27 02:30:06 +0000 2019,pt,ce_tavares,Rio de Janeiro,"O momento hoje é de total incapacidade da civilização humana evoluir. A cada dia que passa, eu acho que andamos com a Terra para uma década atrás. E... https://t.co/IlkMBHeOVw",https://twitter.com/i/web/status/1132836345615986698,,,0,0
Mon May 27 02:27:50 +0000 2019,pt,Cidinhaday,,Ascensão dos Verdes e liberais freia o avanço da extrema direita nas eleições europeias https://t.co/qnVMRa9eYc,http://a.msn.com/01/pt-br/AABXTNH?ocid=st,,,0,0
Mon May 27 02:26:06 +0000 2019,pt,VEJA,Brazil,Partido Popular vence eleições europeias marcadas por avanço de liberais https://t.co/ohSEFqSFr8,https://wp.me/p7qnr3-cRkb,,,7,53
Mon May 27 02:18:36 +0000 2019,pt,seiqndsei,BH,"França castiga Macron e dá a vitória a Le Pen nas eleições europeias, indicam as primeiras projeções https://t.co/b680ym9gff",https://brasil.elpais.com/brasil/2019/05/25/internacional/1558810486_978689.html?%3Fid_externo_rsoc=FB_BR_CM,,,0,0
Mon May 27 02:17:45 +0000 2019,pt,serbretas,,"Eleições européias 2019: O Partido Animalista é a grande surpresa entre os nanicos, e reúne 2,2% dos votos 🐶🐱🐭🐰🐷🙉🐼 https://t.co/Xm7BpvmGQu",https://www.lemonde.fr/politique/article/2019/05/27/europeennes-2019-le-parti-animaliste-cree-la-surprise-parmi-les-petits_5467754_823448.html?utm_term=Autofeed&utm_medium=Social&utm_source=Twitter#Echobox=1558921851,,,0,1
Mon May 27 02:15:10 +0000 2019,pt,jbuenodearaujo,Brasil,"A ascensão dos verdes na Alemanha: o expressivo resultado do Partido Verde marcou as eleições europeias na Alemanha. Com papel-chave dos jovens, a legenda ambientalista dobrou seu apoio e desponta como a segunda força alemã no Parlamento Europeu.... https://t.co/fZsYsTbWY8",https://twitter.com/i/web/status/1132832589327290368,,,0,0
Mon May 27 02:14:53 +0000 2019,pt,jbuenodearaujo,Brasil,"Para que serve o Parlamento Europeu? Hoje é o último dia das eleições europeias de 2019. Mais de 420 milhões de cidadãos da UE estão aptos a eleger representantes para o Parlamento Europeu, que tem sedes em três cidades. Entenda para que serve o... https://t.co/4JAqrkISt5",https://twitter.com/i/web/status/1132832517051101184,,,0,0
Mon May 27 02:09:19 +0000 2019,pt,Cat_Vidinhas,"Lisboa, Portugal","Ainda que a minha incorporação nas listas dos @JuntsXCat às eleições europeias tenha acabado por ser temporária,foi uma honra ter feito parte desta campanha e desta noite eleitoral. 
Continuarei,sempre que possível, a explicar fora da Catalunha, porque é que tantos Catalães (1/3)",https://twitter.com/i/web/status/1132831113603428352,,JuntsXCat,6,25
Mon May 27 02:08:20 +0000 2019,pt,G_L,Lisbon,"É preciso não esquecer o “Tesourinho Deprimente” que foi a viagem de Paulo Rangel à Venezuela, no melhor estilo Bolsonarista, enquanto concorria às eleições europeias. E tudo com a anuência de @RuiRioPSD, uma pessoa considerada séria. Não pode valer tudo em política!",https://twitter.com/i/web/status/1132830869088083971,,,0,1
Mon May 27 02:02:09 +0000 2019,pt,mestremuco,"Porto, Portugal","@joao_diogo18 Não bro, os 70% nem sabem o que são as eleições europeias porque não estão ""diretamente"" ligadas a Portugal",,,joao_diogo18,0,0
Mon May 27 02:00:27 +0000 2019,pt,auroraccampos,"Porto, Portugal","@renan0499 Oi? Renan em portugal só é permitido votar aos 18, as últimas eleições europeias foram em 2014, legislativas 2015. As pessoas de 20 anos no máximo votaram nas autárquicas em 2017",https://twitter.com/i/web/status/1132828884054024192,,renan0499,0,0
Mon May 27 02:00:09 +0000 2019,pt,ajsmsantos,"Oporto, Portugal","@hipersurf @seixasdacosta O BE apresentou-se a eleições, pela primeira vez, numas europeias. UDP e PSR, que constituíam o seu núcleo duro, já possuíam alguma visibilidade e experiencia eleitoral (UDP já tinha elegido deputado). Sabe quantos votantes tiveram nessas eleições? Vá ver ao site MAI",https://twitter.com/i/web/status/1132828807549902849,,"hipersurf, seixasdacosta",0,1
Mon May 27 01:59:28 +0000 2019,pt,BartheLidia,,PAN elege Francisco Guerreiro para o Parlamento Europeu https://t.co/ZhBUvuBUe1,http://sicnoticias.pt/especiais/eleicoes-europeias-2019/2019-05-27-PAN-elege-Francisco-Guerreiro-para-o-Parlamento-Europeu,,,0,0
Mon May 27 01:56:06 +0000 2019,pt,MelinaCristina6,Belém - Pa,"@evandrofpontes @perseguidopoli É as eleições europeias mestre , qual a sua análise !?",,,evandrofpontes,0,2
Mon May 27 01:55:05 +0000 2019,pt,alexbarbosa___,"Maringá, Paraná - Brasil",🚨Olha o globalismo sofrendo um duro GOLPE nas eleições EUROPEIAS! https://t.co/jdlJz7X5Ta,https://twitter.com/nathbarbosa86/status/1132803104947224578,,,0,3
Mon May 27 01:53:04 +0000 2019,pt,marciojmsilva,"Lousada, Portugal",Europeias: Vencedores e vencidos https://t.co/Sa6fz1sywW https://t.co/zT7w2h9tRa,http://dlvr.it/R5TGth,,,0,0
Mon May 27 01:53:03 +0000 2019,pt,marciojmsilva,"Lousada, Portugal",PS com melhor resultado em 20 anos ganha força para as legislativas https://t.co/SbVhpNkCFd https://t.co/DcZ5pc8Ns1,http://dlvr.it/R5TGqv,,,0,0
Mon May 27 01:47:43 +0000 2019,pt,gugachacra,"New York, NY",Resultado das eleições europeias - partidos conservadores e social-democratas se enfraqueceram. Populistas de extrema direita foram bem alguns países e um fiasco em outros. Verdes tiveram resultado estupendo. Liberais avançaram,https://twitter.com/i/web/status/1132825680557879298,,,110,1039
Mon May 27 01:47:05 +0000 2019,pt,Leo_at12,"Rio de Janeiro, Brazil","É bom se preocupar com as coisas daqui, mas é bom também ficar de olho nessas eleições europeias, com certeza ficará na história como o resgate de uma civilização ou a ruína da mesma por completo.",https://twitter.com/i/web/status/1132825519651807232,,,0,0
Mon May 27 01:47:03 +0000 2019,pt,dhorta8,"Aveiro, Portugal","Um gajo que não vota nas eleições europeias porque acha que isso vai derrotar o ""centralismo"" &lt;33333333333333333333333333333333333333333333333333333333333333333333 https://t.co/UpzxU0acNo",https://twitter.com/i/web/status/1132825512081022976,,,0,15
Mon May 27 01:47:03 +0000 2019,pt,dhorta8,"Aveiro, Portugal","Um gajo que não vota nas eleições europeias porque acha que isso vai derrotar o ""centralismo"" &lt;33333333333333333333333333333333333333333333333333333333333333333333 https://t.co/UpzxU0acNo",https://twitter.com/i/web/status/1132825512081022976,,,0,15
Mon May 27 01:46:43 +0000 2019,pt,dissidencias,Planeta Rissol,"Eleição de um deputado do PAN: Estas eleições europeias foram o resultado provado que as redes sociais influenciam o sentido de voto dos eleitores, com as fotos e vídeos de gatinhos fofinhos 😂😂😂",https://twitter.com/i/web/status/1132825427947479040,,,0,0
Mon May 27 01:45:28 +0000 2019,pt,astrid_nystrom,,Ascensão dos Verdes e liberais freia o avanço da extrema direita nas eleições europeias https://t.co/KDDbqcdjb3 via @elpais_brasil,https://brasil.elpais.com/brasil/2019/05/26/internacional/1558887561_830895.html?id_externo_rsoc=TW_CC,,elpais_brasil,0,1
Mon May 27 01:44:57 +0000 2019,pt,Leo_at12,"Rio de Janeiro, Brazil",Partido do Brexit dominou nas eleições europeias no Reino Unido. Não parece que os britânicos desejam menos a saída do que eles desejavam quando teve o referendo. -q,https://twitter.com/i/web/status/1132824983028285442,,,0,0
Mon May 27 01:41:48 +0000 2019,pt,JNegocios,"Lisbon, Portugal",PS com melhor resultado em 20 anos ganha força para as legislativas https://t.co/sLcli1slju,https://www.jornaldenegocios.pt/economia/politica/eleicoes/europeias/detalhe/ps-com-melhor-resultado-em-20-anos-ganha-forca-para-as-legislativas,,,0,0
Mon May 27 01:41:04 +0000 2019,pt,SICNoticias,"Carnaxide, Portugal","Votos em branco e nulos somaram 6,94% https://t.co/qekueOs8eT",http://sicnoticias.pt/especiais/eleicoes-europeias-2019/2019-05-27-Votos-em-branco-e-nulos-somaram-694,,,0,2
Mon May 27 01:41:02 +0000 2019,pt,observadorpt,Portugal,Eleições europeias: compromisso e moderação: https://t.co/ckinNpIwgO,https://observador.pt/opiniao/eleicoes-europeias-compromisso-e-moderacao/,,,0,0
Mon May 27 01:38:35 +0000 2019,pt,funchalnoticias,"Funchal, Portugal",Resultados das eleições europeias de 2019 – Participação por país Resultados Provisórios https://t.co/oJUyKKxI9r https://t.co/dOHUAgUbmK,https://funchalnoticias.net/2019/05/27/resultados-das-eleicoes-europeias-de-2019-participacao-por-pais-resultados-provisorios/,,,0,0
Mon May 27 01:35:32 +0000 2019,pt,EliasSa90422362,,"França castiga Macron e dá a vitória a Le Pen nas eleições europeias, indicam as primeiras projeções - EL PAÍS Brasil https://t.co/aCO3BtUtep",https://twitter.com/i/web/status/1132822614446026752,,,0,1
Mon May 27 01:35:32 +0000 2019,pt,JoanaDa47021706,,"França castiga Macron e dá a vitória a Le Pen nas eleições europeias, indicam as primeiras projeções - EL PAÍS Brasil https://t.co/ZQfp1T8Zqn",https://twitter.com/i/web/status/1132822614274011136,,,0,0
Mon May 27 01:31:13 +0000 2019,pt,RJPMoreira,Porto - Portugal,Acho que em dia de eleições europeias foram estes que mais ganharam. 👏🏻 https://t.co/Fuy7rul4So,https://twitter.com/Atalanta_BC/status/1132754383224147968,,,0,1
Mon May 27 01:31:06 +0000 2019,pt,SICNoticias,"Carnaxide, Portugal",Os eurodeputados eleitos https://t.co/L2aivkBTJT,http://sicnoticias.pt/especiais/eleicoes-europeias-2019/2019-05-27-Os-eurodeputados-eleitos,,,1,0
Mon May 27 01:30:30 +0000 2019,pt,Pernelle3,Brasil,Resultados das eleições europeias dão sinais sobre o futuro da UE - https://t.co/R8TQUvn4l1,https://invst.ly/aw19u,,,0,3
Mon May 27 01:29:56 +0000 2019,pt,InfEuropa,,"Resultados Nacionais      
Europeias 2019 https://t.co/NZUUxDdVyI",https://observador.pt/interativo/resultados-e-mapa-completos-das-eleicoes-europeias-2019/,,,0,1
Mon May 27 01:29:03 +0000 2019,pt,InvestingPT,"Lisbon, Portugal",Socialistas vencem eleições europeias em Portugal; abstenção bate recorde - https://t.co/q9LAtZerkD,https://invst.ly/aw1lo,,,0,0
Mon May 27 01:27:44 +0000 2019,pt,Mr_Elliot_,"Gravatá, Brasil",@evandrofpontes Traduz as eleições européias pra nois aí.,,,evandrofpontes,0,1
Mon May 27 01:27:42 +0000 2019,pt,opinadouro,Portugal,"- João Carlos Espada
- Observador - Opinião
https://t.co/7CclKN0etm",https://observador.pt/opiniao/eleicoes-europeias-compromisso-e-moderacao/,,,0,0
Mon May 27 01:27:34 +0000 2019,pt,marciojmsilva,"Lousada, Portugal",O dia em que os opostos ganharam (Os Verdes e a extrema-direita) e outros factos das eleições europeias https://t.co/WCLugfs9Uh https://t.co/NVlpbKBBEP,https://twitter.com/i/web/status/1132820609497362432,,,0,0
Mon May 27 01:27:33 +0000 2019,pt,marciojmsilva,"Lousada, Portugal",Eleições europeias: compromisso e moderação https://t.co/erPJADMEWi https://t.co/XkG0hiL0h0,http://dlvr.it/R5TF2g,,,0,0
Mon May 27 01:26:05 +0000 2019,pt,expresso,"Lisboa, Portugal",O dia em que ambos os opostos ganharam (Os Verdes e a extrema-direita) e outros factos das eleições europeias https://t.co/RHmSdmGtYs,http://expresso.pt/europeias-2019/2019-05-27-O-dia-em-que-ambos-os-opostos-ganharam--Os-Verdes-e-a-extrema-direita--e-outros-factos-das-eleicoes-europeias,,,1,3
Mon May 27 01:25:34 +0000 2019,pt,RanulfoParanhos,Brasil.,Ascensão dos Verdes e liberais freia o avanço da extrema direita nas eleições europeias https://t.co/KTw3GSa9zl via @elpais_brasil,https://brasil.elpais.com/brasil/2019/05/26/internacional/1558887561_830895.html?id_externo_rsoc=TW_CC,,elpais_brasil,0,1
Mon May 27 01:18:41 +0000 2019,pt,BoechatEterno,,"Até a França, berço da extrema-esquerda, rejeitou o falacioso e falido projeto ‘socialista’. Entenderam o desespero da extrema-imprensa? #DireitaVolver
https://t.co/1tKw4RN8k5",https://twitter.com/i/web/status/1132818372197015556,,,1,14
Mon May 27 01:17:32 +0000 2019,pt,abesbilico,,Espero que o André Ventura depois destas eleições europeias fracassadas realmente diga basta e feche o tasco,,,,2,9
Mon May 27 01:16:20 +0000 2019,pt,dragondutch,Wpp/Tlgrm(55)(43) 998 030 904,Nada sobre eleições européias? 🤔,,,,0,0
Mon May 27 01:15:36 +0000 2019,pt,mmargapc,Brasil- Brasilia-DF,Eleições europeias: extrema direita lidera com 23% na França https://t.co/5uqhXtPC5B,https://www.brasil247.com/pt/247/mundo/394649/Elei%C3%A7%C3%B5es-europeias-extrema-direita-lidera-com-23-na-Fran%C3%A7a.htm#.XOs6NM5CU1g.twitter,,,0,0
Mon May 27 01:15:32 +0000 2019,pt,jornalistavitor,Brasil,Projeções apontam vitória de Le Pen nas eleições europeias na França https://t.co/pXZaGxEORq via @exame,https://exame.abril.com.br/mundo/projecoes-apontam-vitoria-de-le-pen-nas-eleicoes-europeias-na-franca/,,exame,0,0
Mon May 27 01:15:29 +0000 2019,pt,ImaStitchGirl,"Lisbon, Portugal","Quando são eleições para clubes da bola tão lá todos batidos a ir votar, agora quando é para algo realmente importante como as europeias não metem lá os pés.
Uau.",https://twitter.com/i/web/status/1132817567712710656,,,0,0
Mon May 27 01:15:25 +0000 2019,pt,jornalistavitor,Brasil,Pesquisa aponta vitória de socialistas nas eleições europeias em Portugal https://t.co/l1kkII1C0u via @exame,https://exame.abril.com.br/mundo/pesquisa-aponta-vitoria-de-socialistas-nas-eleicoes-europeias-em-portugal/,,exame,0,0
Mon May 27 01:15:12 +0000 2019,pt,jornalistavitor,Brasil,Socialistas de Sánchez ganham eleições europeias na Espanha https://t.co/QRzuHeVMvo via @exame,https://exame.abril.com.br/mundo/socialistas-de-sanchez-ganham-eleicoes-europeias-na-espanha/,,exame,0,0
Mon May 27 01:14:48 +0000 2019,pt,pauloavas,"Paraíba ,PE,BA,SP Brazil",Ascensão dos Verdes e liberais freia o avanço da extrema direita nas eleições europeias https://t.co/vFMkgSJKTZ via @elpais_brasil,https://brasil.elpais.com/brasil/2019/05/26/internacional/1558887561_830895.html?id_externo_rsoc=TW_CC,,elpais_brasil,0,1
Mon May 27 01:14:30 +0000 2019,pt,jornalistavitor,Brasil,Partido do Brexit lidera apuração das eleições europeias no Reino Unido https://t.co/43M1Me3Vth via @exame,https://exame.abril.com.br/mundo/partido-do-brexit-lidera-apuracao-das-eleicoes-europeias-no-reino-unido/,,exame,0,0
Mon May 27 01:13:10 +0000 2019,pt,ASemanaCV,Cape Verde,"Eleições Europeias: Partido Socialista sai vitorioso em Portugal, extrema direito impõe-se na Itália e vence em França https://t.co/27JhA4mbcQ",https://twitter.com/i/web/status/1132816983265820672,,,0,0
Mon May 27 01:09:01 +0000 2019,pt,marrieandrade,,@sheisapumpkin Por acaso do meu grupo fomos quase todos. As minhas primeiras eleições foram as europeias de 2014 duas semanas depois de fazer 18 e o meu medo era não saber dobrar a folha 😂,https://twitter.com/i/web/status/1132815939660124162,,sheisapumpkin,0,0
Mon May 27 01:08:07 +0000 2019,pt,Renascenca,,"O país ""pintou-se"" de cor de rosa numas eleições europeias que bateram recordes de abstenção. Explore os resultados em https://t.co/4K1c9zbrJa
#EP2019 #EUelections2019 #eleicoeseuropeias2019 #RREuropeias2019 https://t.co/Um33qAnekL",https://twitter.com/i/web/status/1132815713977212928,,,1,2
Mon May 27 01:07:17 +0000 2019,pt,cyrusafa,,Eleições Européias. Resultado de 2014 e a projeção de hoje. #EUElections2019 https://t.co/76onyumS89 https://t.co/QmQKkcUQYI,https://europeelects.eu/ep2019/,EUElections2019,,3,4
Mon May 27 01:06:05 +0000 2019,pt,cafecomkremlin,"Brussels, Belgium","🇪🇺 2) Os Liberais (centro) saem vitoriosos destas eleições parlamentares europeias, passando de 68 eurodeputados (2014) para 107 (2019); 3) Os Verdes passam a ser o 4o maior partido do Parlamento - foram de 52 para 70 assentos.",https://twitter.com/i/web/status/1132815203492597762,,,9,30
Mon May 27 01:03:47 +0000 2019,pt,JNegocios,"Lisbon, Portugal","Número de votantes até subiu, mas abstenção foi a mais elevada de sempre https://t.co/9uS6pvFJIN",https://www.jornaldenegocios.pt/economia/politica/eleicoes/europeias/detalhe/numero-de-votantes-ate-subiu-mas-abstencao-foi-a-mais-elevada-de-sempre,,,1,7
Mon May 27 01:02:05 +0000 2019,pt,marciojmsilva,"Lousada, Portugal","Número de votantes até subiu, mas abstenção foi a mais elevada de sempre https://t.co/YOOdeSQqbe https://t.co/sBMwh1fO6F",http://dlvr.it/R5TC1f,,,0,0
Mon May 27 01:00:40 +0000 2019,pt,cmjornal,"Lisboa, Portugal",Política - Ameaça populista travada nas eleições europeias https://t.co/uSXCo7Zzsx,https://www.cmjornal.pt/politica/detalhe/ameaca-populista-travada-nas-eleicoes-europeias,,,0,0
Mon May 27 00:59:43 +0000 2019,pt,joaopcquesado,"Barcelos, Portugal","PS ganha 72 mil votos face a 2014. A grande diferença face às anteriores eleições europeias é a dispersão de votos na direita e também na esquerda, havendo principalmente à esquerda uma mudança na ordenação das forças.",https://twitter.com/i/web/status/1132813601683722240,,,0,0
Mon May 27 00:54:58 +0000 2019,pt,24sapo,,"Ao PS coube a festa, ao PAN a surpresa e ao BE o reforço. Assim foram as eleições europeias em Portugal https://t.co/7sWsEgY5YY",https://24.sapo.pt/atualidade/artigos/ao-ps-coube-a-festa-ao-pan-a-surpresa-e-ao-be-o-reforco-assim-foram-as-eleicoes-europeias-em-portugal#utm_source=twitter&utm_medium=Web&utm_campaign=sapo24_rs,,,2,2
Mon May 27 00:53:17 +0000 2019,pt,radioximango750,Alenquer - Pará,Partido do Brexit lidera apuração das eleições europeias no Reino Unido https://t.co/tDu2fmi1Af,http://bit.ly/2wm73da,,,0,0
Mon May 27 00:53:16 +0000 2019,pt,radioximango750,Alenquer - Pará,Socialistas de Sánchez ganham eleições europeias na Espanha https://t.co/y50TDPEwX4,http://bit.ly/2X7WshD,,,0,0
Mon May 27 00:52:41 +0000 2019,pt,catiafcardoso,,"Praias cheias no Algarve, assembleias de voto vazias https://t.co/jfTh5tor7v via @sicnoticias",https://sicnoticias.pt/especiais/eleicoes-europeias-2019/2019-05-26-Praias-cheias-no-Algarve-assembleias-de-voto-vazias,,SICNoticias,0,0
Mon May 27 00:52:39 +0000 2019,pt,AxelTerceiro,Ceará,Imaginando o tom fúnebre dos caras do xadrez verbal indo comentar essas eleições européias,,,,0,0
Mon May 27 00:52:15 +0000 2019,pt,RIgualdade,,"A ascensão dos verdes na Alemanha: o expressivo resultado do Partido Verde marcou as eleições europeias na Alemanha. Com papel-chave dos jovens, a legenda ambientalista dobrou seu apoio e desponta como a segunda força alemã no Parlamento Europeu. https://t.co/Dkt1QxRIBV",https://twitter.com/i/web/status/1132811719191998469,,,1,1
Mon May 27 00:52:15 +0000 2019,pt,RIgualdade,,"A ascensão dos verdes na Alemanha: o expressivo resultado do Partido Verde marcou as eleições europeias na Alemanha. Com papel-chave dos jovens, a legenda ambientalista dobrou seu apoio e desponta como a segunda força alemã no Parlamento Europeu. https://t.co/Dkt1QxRIBV",https://twitter.com/i/web/status/1132811719191998469,,,1,1
Mon May 27 00:51:38 +0000 2019,pt,RTPNoticias,Portugal,"PS vence eleições em noite recorde para a abstenção - #europeias2019, RTP Notícias https://t.co/mKKuNJCsfM",https://shar.es/a0v78Y,europeias2019,,3,2
Mon May 27 00:51:03 +0000 2019,pt,SICNoticias,"Carnaxide, Portugal",Quem ganhou no seu distrito https://t.co/FPEDmzHjIk,http://sicnoticias.pt/especiais/eleicoes-europeias-2019/2019-05-27-Quem-ganhou-no-seu-distrito,,,0,2
Mon May 27 00:50:39 +0000 2019,pt,funchalnoticias,"Funchal, Portugal",Candidatos eleitos através das Eleições Europeias 2019 https://t.co/hpQd8aMzph https://t.co/a9c7dRRXrs,https://funchalnoticias.net/2019/05/27/candidatos-eleitos-atraves-das-eleicoes-europeias-2019/,,,0,0
Mon May 27 00:50:17 +0000 2019,pt,agustinhosardin,,Partido Trabalhista holandês derrota populistas e ganha eleições europeias https://t.co/NcSEY0ywUa,https://www.dn.pt/mundo/interior/partido-trabalhista-holandes-derrota-populistas-e-ganha-eleicoes-europeias--10934683.html,,,1,0
Mon May 27 00:45:57 +0000 2019,pt,funchalnoticias,"Funchal, Portugal",Resultados Nacionais das Eleições Europeias 2019 em comparação com os resultados de 2014 https://t.co/XsKioirNw0 https://t.co/aqItBSasRC,https://funchalnoticias.net/2019/05/27/resultados-nacionais-das-eleicoes-europeias-2019-em-comparacao-com-os-resultados-de-2014/,,,0,0
Mon May 27 00:44:53 +0000 2019,pt,SergioGranja,Rio de Janeiro,"Ascensão dos Verdes e liberais freia o avanço da extrema direita nas eleições europeias

Sondagens de boca de urna para o Parlamento Europeu apontam encolhimento dos partidos tradicionais https://t.co/7MRD2bFDyQ",https://twitter.com/i/web/status/1132809865964007424,,,0,0
Mon May 27 00:43:53 +0000 2019,pt,RodMF30,,"França castiga Macron e dá a vitória a Le Pen nas eleições europeias, indicam as primeiras projeções https://t.co/tlqIVjvpgw via @elpais_brasil 

Foi nada? 😎👊🏻👉🏻",https://twitter.com/i/web/status/1132809615366868992,,,0,0
Mon May 27 00:43:26 +0000 2019,pt,Sir_Bronn_,Westeros de baixo,"Espero q estas eleições europeias (e respectivos resultados) ñ nos desviem do essencial deste fim d semana, o acontecimento fulcral q nos chocou a todos enquanto sociedade, algo q tão cedo a Humanidade ñ recuperará.. 1 homem ñ cumprimentou outro e explicou-lhe porquê #neverforget",https://twitter.com/i/web/status/1132809500447191040,,,8,123
Mon May 27 00:40:45 +0000 2019,pt,curimim,aquiraz ce,"França castiga Macron e dá a vitória a Le Pen nas eleições europeias, indicam as primeiras projeções https://t.co/dcGe1vco9M via @elpais_brasil",https://twitter.com/i/web/status/1132808827185836033,,,0,0
Mon May 27 00:38:04 +0000 2019,pt,Muryan83,"Lisbon, Portugal",@Diogoncm18 @romeu Uma coligação de 4 partidos (ou 3 partidos e 1 movimento) em que 2 deles já tinham concorrido em 2014 às eleições europeias e tinham reunido 29 mil votos. Estão neste momento com 49 mil votos aproximadamente. Também diria que foi um flop.,https://twitter.com/i/web/status/1132808149583450113,,"Diogoncm18, romeu",0,2
