created_at,lang,screen_name,location,full_text,urls,tags,mentions,retweet_count,favorite_count
2019-06-02 23:53:10,es,elnocturno,"Gijón, Asturias, izquierda","Reforzando lo que comenté en ""¿Qué fue eso?"" sobre la debacle de la ultraderecha en las europeas: hasta el gobierno italiano le da la espalda a Bannon. Cuando el fascismo tropieza...

https://t.co/QTLfcIniUB",https://www.lavanguardia.com/politica/20190602/462615721325/elecciones-europeas-espana-populismo-bannon-ue.html,,,1,7
2019-06-02 23:23:08,es,JosManu60566577,"Córdoba, España",@RacloSmith @MorganBolt3 @mandarinaemma @Santiporqueros @cid_lauri He sido militante de VOX desde Diciembre de 2017. Me fuí cuando rehusaron defender a Fernando Paz. He colaborado en mesas informativas y fui apoderado de VOX en las elecciones autonómicas andaluzas de Diciembre. En estas municipales voté a VOX y en Europeas al fracaso de ADÑ.,,,"RacloSmith, MorganBolt3, mandarinaemma, cid_lauri",0,1
2019-06-02 23:02:01,es,izquierdadiario,,"Tras las elecciones europeas, ¿adónde van los chalecos amarillos? https://t.co/23zLXs0SfI https://t.co/cGu0r504uO",http://bit.ly/2Z88bgN,,,3,7
2019-06-02 23:00:00,es,RevistaSemana,Colombia,"Con los resultados de los comicios, al Parlamento Europeo, por primera vez, no lo dominarán ni la derecha ni la izquierda. Será una tribuna continental para los nacionalistas https://t.co/NV2z8opozB https://t.co/mM90ELj3om",http://bit.ly/2MoF4nU,,,1,2
2019-06-02 22:45:01,es,MazoDePatriota,"Madrid, Comunidad de Madrid",@BrunaHusky La mujer de Einstein también votaba a PACMA en las elecciones europeas.,,,BrunaHusky,0,0
2019-06-02 22:34:54,es,egpons1,"Barcelona, España",Bannon ha caído en España https://t.co/uCAVwkyWrQ,https://www.lavanguardia.com/politica/20190602/462615721325/elecciones-europeas-espana-populismo-bannon-ue.html,,,0,0
2019-06-02 22:21:10,es,ExIndepe_90,"Tractoria Central, Spain, Earth","Matemáticas nivel sencillito, Cataluña elecciones europeas:
Participación: 64,23%
Votos indepes: 49,71%
Porcentaje total de votos indepes sobre el censo: 31,93%",,,,19,33
2019-06-02 22:15:06,es,MercoPressES,"Montevideo, Uruguay",El Reino Unido parece encaminarse hacia una salida dura de la Unión Europea con el demoledor avance de la formación euroescéptica del populista Nigel Farage en las elecciones europeas. https://t.co/ryQbVsJZE7,http://es.mercopress.com/2019/05/28/reino-unido-camino-a-una-salida-dura-de-la-ue-pero-persiste-una-gran-brecha-en-el-electorado,,,0,0
2019-06-02 22:14:54,es,_marisalopez,,"@blythe_club Me lo creo. Aunque no fue numeroso, yo sé de un pueblo en unas elecciones europeas en las que 6 personas votaron a una lista y esos votos NO aparecieron por ningún sitio. A saber quién se los sumó.",,,blythe_club,2,1
2019-06-02 22:11:37,es,miriamtey,Barcelona,El independentismo gana pero no crece https://t.co/mHc2HLpV78,https://www.elperiodico.com/es/politica/20190602/voto-independentista-elecciones-generales-municipales-europeas-7484768?utm_source=twitter&utm_medium=social,,,0,2
2019-06-02 22:04:02,es,Balkiszafar,Valencia,Bannon ha caído en España https://t.co/xMDT44Z2Fa,https://www.lavanguardia.com/politica/20190602/462615721325/elecciones-europeas-espana-populismo-bannon-ue.html,,,0,4
2019-06-02 22:02:21,es,fenrique4,"Almendralejo, Extremadura.","Esta foto es de las elecciones europeas de 2014 como interventor del @PSOE, que por cierto en mesa mesa ganamos. Fue la primera vez que me senté en una mesa como interventor del PSOE, tenía 20 años. https://t.co/5M9WYYq8NF",,,PSOE,0,1
2019-06-02 21:44:38,es,LuisFeVM,"Madrid, Spain","@pablocasado_, tú, qué?

https://t.co/1tIXggpxdx

Enviado desde @updayESP",http://amp.rtve.es/noticias/20190602/dimite-lider-socialistas-alemanes-tras-debacle-del-partido-elecciones-europeas/1949840.shtml,,"pablocasado_, updayESP",0,0
2019-06-02 21:41:35,es,antana1608,"Málaga, España","@pnique Pues nada, eso tiene fácil solución: ganar unas elecciones y listo. Ya se ha visto en las últimas autonómicas,  municipales y europeas que cada día sois más intrascendentes.",,,pnique,0,0
2019-06-02 21:40:33,es,InfoMediatico,,Dimite el presidente de los conservadores franceses por la debacle en las elecciones europeas - https://t.co/8r8enWWW6b https://t.co/PNV7u5b8dO,https://www.infomediatico.com/2019/06/02/dimite-el-presidente-de-los-conservadores-franceses-por-la-debacle-en-las-elecciones-europeas/,,,0,0
2019-06-02 21:37:33,es,eduardom_jpg,,"Bannon ha caído en España
España y Portugal se convierten en válvulas de seguridad del proyecto europeo
@EnricJuliana @LaVanguardia 
@DeVerdadDigital @RecortesCero 
#FelizDomingo #España #Portugal #Bannon #fuerabuitres #EuropeanElections2019 #Europa 
https://t.co/sWMSHq2g4t",https://www.lavanguardia.com/politica/20190602/462615721325/elecciones-europeas-espana-populismo-bannon-ue.html,"FelizDomingo, España, Portugal, Bannon, fuerabuitres, EuropeanElections2019, Europa","EnricJuliana, LaVanguardia, DeVerdadDigital, RecortesCero",1,1
2019-06-02 21:33:57,es,otroperfil,,"Se consolida la derecha en Grecia, Tras el triunfo en las europeas, resultados parciales confirman que se quedó con el gobierno de Atenas y Tesalónica así como en la mayoría de las regiones griegas. Todo a pocas semanas de las parlamentarias anticipadas https://t.co/fHPpFWjRZi",https://www.swissinfo.ch/spa/la-derecha-conquista-atenas-y-arrasa-en-las-elecciones-locales/45005132,,,0,0
2019-06-02 21:33:32,es,LucasVicens,Dominican Republic,El auge de los liberales y los verdes frena a las fuerzas de ultraderecha en Europa https://t.co/FV9uqYDmXc,https://www.eitb.eus/es/elecciones/europeas/detalle/6435090/elecciones-al-parlamento-europa-2019-resultados-europa-euskadi-cav-/,,,0,0
2019-06-02 21:32:21,es,LucasVicens,Dominican Republic,¿Quién ha ganado las elecciones europeas?  Sube la participación y cae el bipartidismo https://t.co/PchIDuBwrh,https://es.euronews.com/2019/05/24/todos-los-resultados-de-las-elecciones-europeas-en-directo-en-euronews,,,0,0
2019-06-02 21:30:25,es,dori58,asturias,"Dimite la líder de los socialistas de Alemania

https://t.co/2ghQiBieVu

Enviado desde @updayESP",http://amp.rtve.es/noticias/20190602/dimite-lider-socialistas-alemanes-tras-debacle-del-partido-elecciones-europeas/1949840.shtml,,updayESP,0,0
2019-06-02 21:13:00,es,elperiodico,Barcelona,Dimite el presidente de los conservadores franceses por la debacle en las elecciones europeas https://t.co/UXkTO64g8r,http://elperiodi.co/vr0ma1,,,5,5
2019-06-02 21:11:34,es,GriceSteil,Chile,"Un gobierno verde en una de las potencias europeas parece por primera vez posible. En unas eventuales nuevas elecciones generales, los verdes podrían superar a los socialdemócratas, e imponer en Alemania a uno de los suyos como canciller de la nueva coalición.",,,,0,0
2019-06-02 21:02:57,es,TenemosNoticias,,"Terremoto político en Alemania

Las últimas elecciones europeas castigaron a la coalición de conservadores y socialdemócratas de la canciller Merkel, pero en especial al SPD. https://t.co/uozWZMcRGh",,,,2,0
2019-06-02 20:48:13,es,GriceSteil,Chile,"Alemania se prepara para un eventual cambio de gobierno (ha renunciado Nahles, la líder de los socialdemócratas). Las elecciones europeas y la caída del gobierno austriaco fueron solo un preludio. Un segundo referéndum sobre el Brexit (que lo detuviera) sería hoy aun más valioso.",,,,0,0
2019-06-02 20:44:44,es,pepeonet,,Elecciones 2019: El independentismo gana pero no crece El secesionismo se mantiene por debajo del 50% tras la triple cita con las urnas https://t.co/e42dajYFIy,https://www.elperiodico.com/es/politica/20190602/voto-independentista-elecciones-generales-municipales-europeas-7484768,,,2,6
2019-06-02 20:44:35,es,latercera,"Santiago, Chile","Laurent Wauquiez, líder del partido francés Los Republicanos -el partido tradicional de la derecha francesa-, renunció por el ""fracaso"" en elecciones europeas https://t.co/BQgtiRYn0a https://t.co/eqmneTLuUn",https://is.gd/SF2NcO,,,0,0
2019-06-02 20:42:46,es,estoycontigo__,"MAD, Estados Unidos de Europa",@lopez_vallet Porque no son las elecciones europeas y al ser distritos uninominales se mantienen mejor.,,,lopez_vallet,0,0
2019-06-02 20:42:41,es,IdafeMartin,Brussels,"Hace una semana hubo elecciones europeas...

dimite May
anticipa elecciones Tsipras
dimite la líder socialdemócrata alemana
dimite el líder conservador francés
y la de gobiernos que saben que si hacen un Tsipras y adelantan elecciones se rompen los dientes",,,,9,14
2019-06-02 20:41:44,es,osc_sm,"Amsterdam, The Netherlands","¿Por qué nadie me había hablado de Bellamy, el candidato de los Republicanos franceses a las elecciones europeas? https://t.co/DgqMkfjqsv",,,,2,25
2019-06-02 20:38:55,es,LuisJCasado,,Bannon ha caído en España https://t.co/B3E7rMkf9l,https://www.lavanguardia.com/politica/20190602/462615721325/elecciones-europeas-espana-populismo-bannon-ue.html,,,0,0
2019-06-02 20:37:05,es,Jeangray1976,,"@SergioWalkingUp @ahorapodemos @PSOE El insulto como argumento,igualito q los de la derecha.
Tsipras muy bien no le va,no?Fracaso europeas,multitud de huelgas generales y convocatoria elecciones anticipadas.
Qué fácil es hablar y q díficil es demostrar.
Cuántas autonomías gobierna Podemos?
Cuántos ayuntamientos?",,,"SergioWalkingUp, ahorapodemos, PSOE",0,0
2019-06-02 20:35:45,es,LoperfidoDario,Ciudad Autónoma de Buenos Aire,@nomepiacelapavu @CancilleriaARG @FNFargentina @DianalLuna00 @FNFreiheit Era un seminario con varios temas. De hecho el tema que yo seguí fue el de seguridad. Ahora el tema “cambió climático” en Alemania  está fuerte. El partido verde acaba de salir 2do en las elecciones europeas Saludos,,,"nomepiacelapavu, CancilleriaARG, FNFargentina, DianalLuna00, FNFreiheit",0,0
2019-06-02 20:24:43,es,revistavistazo,"Guayaquil, Ecuador","El Papa Francisco pide a los políticos que no siembren odio, días después de que los partidos de extrema derecha de Italia ganaran en las elecciones europeas, en gran parte por su mensaje contra la migración. https://t.co/UeGJlsFgUE https://t.co/07EJLDOWfG",https://qrgo.page.link/xjm9h,,,10,12
2019-06-02 20:22:53,es,Mollkho," España, Spain","@AlbanoDante76 Miren la cara de este ""mermao"" un Argentino que no es nadie allá en la Pampa .......y después de las elecciones municipales, generales y europeas sigue sin ser Nadie👇 https://t.co/B0ncAf6gG3",,,AlbanoDante76,0,0
2019-06-02 20:22:23,es,EP_internac_cas,Barcelona,Dimite el presidente de los conservadores franceses por la debacle en las elecciones europeas https://t.co/DzBB7LSEij,http://elperiodi.co/eagin1,,,0,0
2019-06-02 20:21:44,es,ObjetivoLaSexta,,". @SimancasRafael (PSOE): “El PSOE ha ganado todas las elecciones y Ciudadanos ha perdido todas las elecciones, las generales, las autonómicas, las municipales y las europeas. #ObjetivoPactos https://t.co/c34dFKx7Vn",,ObjetivoPactos,SimancasRafael,46,69
2019-06-02 20:19:08,es,RubenRC_,Logroño - Madrid - Bruxelles,"Tras las #elecciones europeas, Laurent Wauquiez dimite como presidente de @lesRepublicains, y Andrea Nahles deja el liderazgo de la #socialdemocracia alemana (@spdde). #EU2019",,"elecciones, socialdemocracia, EU2019","lesRepublicains, spdde",0,0
2019-06-02 20:15:54,es,europapress,,Dimite el líder del partido conservador francés Los Republicanos tras los malos resultados logrados por su formación en las elecciones europeas https://t.co/7nXqU4sTvc,https://www.europapress.es/internacional/noticia-dimite-presidente-republicanos-malos-resultados-europeas-francia-20190602220443.html,,,9,5
2019-06-02 20:10:48,es,Sexmero,Oberrhein / A Jangada de Pedra,"Las elecciones europeas las ha ganado la península Ibérica. Los votos de los socialistas ibéricos no valen más que los de los menguados socialdemócratas alemanes, pero frente a la incierta deriva italiana...

De @EnricJuliana 

https://t.co/4mt4uxM7wE",https://www.lavanguardia.com/politica/20190602/462615721325/elecciones-europeas-espana-populismo-bannon-ue.html?facet=amp&__twitter_impression=true,,EnricJuliana,1,1
2019-06-02 19:52:16,es,RafaJulve,,Primer plato. Una de techos de cristal. El soberanismo gana pero no crece. https://t.co/0AeHiANLI5,https://www.elperiodico.com/es/politica/20190602/voto-independentista-elecciones-generales-municipales-europeas-7484768,,,0,1
2019-06-02 19:50:12,es,teleradiocosta,"puerto escondido,oaxaca mex","las noticias internacionales Elecciones Europeas en EL PAÍS https://t.co/M5mnxlGz6U, see more https://t.co/2zuXImZufY","https://elpais.com/tag/elecciones_europeas/a, http://tweetedtimes.com/teleradiocosta?s=tnp",,,0,0
2019-06-02 19:49:46,es,NEWSANTANDER,,Dimite el presidente de los conservadores franceses por la debacle en las elecciones europeas https://t.co/7uxqQFlg1R https://t.co/tPq3yIfKVL,https://thenewsatyourfingertips.wordpress.com/2019/06/02/dimite-el-presidente-de-los-conservadores-franceses-por-la-debacle-en-las-elecciones-europeas/,,,0,0
2019-06-02 19:49:18,es,rtve,España,"Dimite el líder de Los Republicanos en Francia tras el ""fracaso"" de su partido en las elecciones europeas.

Su formación acabó en cuarta posición, detrás de la Agrupación Nacional, La República en Marcha y los Verdes.

https://t.co/Hk7CpPiRlt",http://www.rtve.es/n/1950100,,,4,9
2019-06-02 19:48:27,es,lamiradaeuropea,"Bruselas, Bélgica",Dimite el líder de Los Republicanos en Francia por el fracaso en las elecciones europeas https://t.co/6FSwDzfaF3 vía @elpais_inter,https://elpais.com/internacional/2019/06/02/actualidad/1559500836_354756.html?id_externo_rsoc=TW_CC,,elpais_inter,0,0
2019-06-02 19:33:19,es,ajtoussaint,In Partibus Infidelium,Andrea Nales... Laurent Wauquiez... las elecciones europeas y sus cadáveres. https://t.co/rrbmI5W7vy,https://twitter.com/franceinfo/status/1135267637330677762,,,0,0
2019-06-02 19:30:00,es,dw_espanol,"Berlin, Germany","Terremoto político en Alemania

Las últimas elecciones europeas castigaron a la coalición de conservadores y socialdemócratas de la canciller Merkel, pero en especial al SPD.

Hoy, @AndreaNahlesSPD anunció su dimisión como jefa del partido y de la fracción parlamentaria. 🇩🇪 (poc) https://t.co/rICPE0mg0A",,,AndreaNahlesSPD,16,23
2019-06-02 19:28:01,es,telediario_tve,,"Las elecciones europeas han provocado también la  dimisión en Francia de  Laurent Wauquiez, líder de Los Republicanos, el partido tradicional de la derecha 👇

📺 https://t.co/VjKzBgo9IT https://t.co/rm6kreDmhK",http://rtve.es/directo/la-1/,,,2,1
2019-06-02 19:25:42,es,rafaelroman2012,Cadiz. Andalucia. . España,Dimite el líder de Los Republicanos en Francia por el fracaso en las elecciones europeas https://t.co/etq4Je9YLd vía @elpais_inter,https://elpais.com/internacional/2019/06/02/actualidad/1559500836_354756.html?id_externo_rsoc=TW_CC,,elpais_inter,1,0
2019-06-02 19:24:45,es,ilgeopolitico,Rome,"¿Europa de los acuerdos? Una breve reflexión de los resultados de las elecciones europeas de 2019.

-Guillermo Ramirez-

https://t.co/RnY9UG8GbK https://t.co/ISlLatTGo9",http://ilgeopolitico.org/europa-de-los-acuerdos-una-breve-reflexion-de-los-resultados-de-las-elecciones-europeas-de-2019/,,,3,3
2019-06-02 19:17:57,es,Clmnt_Talavera,Granada - España,"España y Portugal juntas son en estos momentos válvula de seguridad del proyecto europeo en el sur de Europa

https://t.co/KkwGjG0pxE",https://www.lavanguardia.com/politica/20190602/462615721325/elecciones-europeas-espana-populismo-bannon-ue.html,,,0,1
2019-06-02 19:17:40,es,frandevox,España,"@DFD_74 @TurielAna Todo es lo mismo.
28A, 26M... Es todo un mismo FRAUDE con mayúsculas que a ver si alguien investiga lo suficiente como para obtener pruebas admisibles jurídicamente.
Todas las elecciones deberían repetirse.
Municipales, autonómicas, europeas y Generales.
TODAS.",,,"DFD_74, TurielAna",2,5
2019-06-02 19:12:47,es,jorgeGo11214056,,"@mimukas @MuyHart0 @crdelhromero @_anapastor_ Te faltó el a por ellos, lololololo (tararear el himno) y la cabra de la legión.
Si pensáis así ahora no me quiero imaginar si llegáis a ganar unas elecciones (generales, europeas, autonómicas y municipales) 🤭",,,"mimukas, MuyHart0, crdelhromero, _anapastor_",0,0
2019-06-02 19:11:05,es,LePetitCap0ral,Mismacasa,Consecuencias de las elecciones europeas del pasado domingo: hoy han dimitido la líder de los socialdemócratas alemanes y el líder de los republicanos franceses.,,,,0,0
2019-06-02 19:09:36,es,monkydavalos,,"@Hugobie Laurent Wauquiez,presidente de Los Republicanos,el Partido tradicional de la derecha francesa,anunció que deja su cargo tras el fracaso de su formación en las elecciones europeas del pasado 26 de mayo,""esta es la única decisión responsable ante esta situación"",señaló.",,,Hugobie,1,0
2019-06-02 19:08:00,es,Maite_Ubiria,Euskal Herria-Pays Basque,La derecha clásica francesa sufrió una dura derrota en las elecciones europeas. Su líder #Wauquiez ha anunciado esta tarde que dejará la presidencia de Les Républicains. Via .@TF1,,Wauquiez,TF1,2,2
2019-06-02 19:06:13,es,pgor27,"Colonia, Alemania","Una de las causas ha sido las elecciones europeas aunque el SPD tiene cultura de “asesinar” presidentes 
El que más ha durado al frente del partido socialdemócrata alemán ha sido Sigmar Gabriel https://t.co/3sclrM4rU3",,,,0,0
2019-06-02 18:58:26,es,mathieudt,Madrid,"Dimite el líder de la derecha francesa tras el pesimo resultado (8,50%, cuarta posición) de su formación en las elecciones europeas.
https://t.co/ySqW3w26pq
La pinza Macron - Le Pen, tras cargarse el PS, amenaza con acabar con Les Républicains.",http://www.lefigaro.fr/politique/laurent-wauquiez-demissionne-de-la-presidence-des-republicains-20190602?utm_source=app&utm_medium=sms&utm_campaign=fr.playsoft.lefigarov3,,,0,3
2019-06-02 18:53:31,es,lopez_vallet,"Barcelona, Cataluña, Espanya","@CrstianMoreno Ajajajaja a ti te molesta la realidad. Te la voy a explicar muy fácil: en las últimas elecciones europeas el PSOE sacó un 40% de los votos en Andalucía, bastante más que PP y Ciudadanos JUNTOS. Cuanto chiringuito, ¿no? https://t.co/cAV7n3Wmnj",,,CrstianMoreno,0,0
2019-06-02 18:47:55,es,descifraguerra,,🇨🇵 Laurent Wauquiez líder de Los Republicanos (partido conservador) anuncia su dimisión del cargo por los maloa resultados en las elecciones europeas. https://t.co/F0LnHWJ8Je,,,,0,6
2019-06-02 18:44:57,es,javieralbisu,"Bruselas, Bélgica","Sucedió como líder conservador a Fillon tras estrellarse por corruptelas familiares en las elecciones de 2017, que ganó Macron.

El partido que hizo presidentes de Francia a Chirac y Sarkozy tuvo un 8,48% de votos en las europeas del 26M, por detrás de ultras, liberales y verdes. https://t.co/GIKBP9NmK9",https://twitter.com/EFEnoticias/status/1135252961179906048,,,4,6
2019-06-02 18:44:02,es,RomanSergio94,Madrid - Carabanchel.,"En Alemania la lider del SPD dimitió por los resultados en las europeas, en Francia el líder de los conservadores dimite tras no llegar a los dos dígitos en dichas elecciones.
https://t.co/wg0rkDAT5v",https://twitter.com/EuropeElects/status/1135254057101275138?s=19,,,0,1
2019-06-02 18:33:14,es,TabarniaSur,,El independentismo gana pero no crece https://t.co/ldqsm96xBN,https://www.elperiodico.com/es/politica/20190602/voto-independentista-elecciones-generales-municipales-europeas-7484768?utm_source=twitter&utm_medium=social,,,7,15
2019-06-02 18:30:23,es,iDiarioES,España,"El resultado es una polarización entre la extrema derecha de Le Pen y la nueva derecha de Macron, el avance de Los Verdes en un campo político minado por el retroceso de los dos partidos tradicionales de derecha e izquierda, sumado a la caída de Mélenchon. https://t.co/twj5AQrwsv",http://www.izquierdadiario.es/Tras-las-elecciones-europeas-a-donde-van-los-Chalecos-Amarillos-131242,,,2,6
2019-06-02 18:23:21,es,isaeca,Málaga,El independentismo gana pero no crece https://t.co/vQii4qE0WK,https://www.elperiodico.com/es/politica/20190602/voto-independentista-elecciones-generales-municipales-europeas-7484768?utm_source=twitter&utm_medium=social,,,0,0
2019-06-02 18:23:02,es,LID_Chile,Chile,"Las elecciones europeas, realizadas durante 4 jornadas en los 28 países de la Unión, permiten un análisis sobre la dinámica de la Unión Europa y las contradicciones nacionales.
https://t.co/vtTKDeBnCf",http://www.laizquierdadiario.cl/La-Europa-del-capital-contradicciones-de-derecha-a-izquierda-y-fragmentacion-politica-131254,,,1,1
2019-06-02 18:18:51,es,MillanTeo,"Madrid, Spain",ESTAS SON BUENAS NOTICIAS PARA CASI-TODOS: Bannon ha caído en España https://t.co/wPSASGnQzx,https://www.lavanguardia.com/politica/20190602/462615721325/elecciones-europeas-espana-populismo-bannon-ue.html,,,0,0
2019-06-02 18:18:03,es,aschapire,"París, Isla de Francia","🇫🇷 El presidente de Les Républicains (conservador, el partido de Sarkozy), Laurent Wauquiez, anuncia que renuncia a su cargo tras los malos resultados en las elecciones europeas. https://t.co/OPWLFcpV1h",https://twitter.com/le_figaro/status/1135247983849742338,,,4,7
2019-06-02 18:16:46,es,MArroyoDPF,,Bannon ha caído en España https://t.co/p0zx9r9Drq,https://www.lavanguardia.com/politica/20190602/462615721325/elecciones-europeas-espana-populismo-bannon-ue.html,,,0,0
2019-06-02 18:06:00,es,AquiEuropa,Bruselas,#LoMásLeído | El minuto a minuto de las elecciones europeas https://t.co/VjXneVJgdT,http://www.aquieuropa.com/noticia/66648-asi-te-hemos-contado-las-elecciones-europeas,LoMásLeído,,0,0
2019-06-02 18:05:11,es,fesmcugtaragon,Aragón,Bannon ha caído en España https://t.co/TzulVtdH44 @EnricJuliana en @LaVanguardia,https://www.lavanguardia.com/politica/20190602/462615721325/elecciones-europeas-espana-populismo-bannon-ue.html,,"EnricJuliana, LaVanguardia",0,1
2019-06-02 17:59:30,es,jrlagunilla,España,Interesante https://t.co/kVZePXck1d,https://www.lavanguardia.com/politica/20190602/462615721325/elecciones-europeas-espana-populismo-bannon-ue.html,,,0,1
2019-06-02 17:49:20,es,RaicesNomades,"Freiburg im Breisgau, Alemania","Ya pueden escuchar nuestro último programa ""Elecciones Europeas 2019"". De las particularidades de algunos países, hablamos en nuestro programa lo que nos permitirá dar una visión global de la situación política del continente europeo.
No se lo pierdan! https://t.co/t9lfoaPa3J",https://www.ivoox.com/36589387?utm_source=facebook&utm_medium=social&utm_content=audio&utm_campaign=fb_autopublish,,,0,3
2019-06-02 17:49:13,es,RaicesNomades,"Freiburg im Breisgau, Alemania","He publicado un episodio en #ivoox ""Elecciones Europeas 2019"" #podcast  https://t.co/HzgyOferyI",http://www.ivoox.com/36589387,"ivoox, podcast",,1,2
2019-06-02 17:44:30,es,Pesadilla8888,República de Catalunya,@crpandemonium Cuanta envidia tiene este payaso que no conocen ni en su casa del ganador de las elecciones europeas.,,,crpandemonium,0,0
2019-06-02 17:43:42,es,MikeBoloboski,Panamá,"En Alemania RENUNCIA líder del Partido Socialdemócrata Alemán Andrea Nahles, debido a magros resultados en elecciones europeas.
Acá en Panamá, ¿cuándo renunciarán líderes d los partidos @panamenistas
@frenadeso (FAD)?

https://t.co/PEvuj6bSRe",https://www.elmundo.es/internacional/2019/06/02/5cf38bd2fdddff20448b45c8.html,,"panamenistas, frenadeso",0,1
2019-06-02 17:43:32,es,enriqueraya,,"@vox_es tendrá que replantearse su papel en #España: ¿representa a la mayoría de la ciudanía o a una exigua minoria, de claros intereses elitistas, utilizando para esto la democracia como embaucadora cortina de humo?   #EspañaViva Fino análisis: https://t.co/mIk7iD0uLr",https://www.lavanguardia.com/politica/20190602/462615721325/elecciones-europeas-espana-populismo-bannon-ue.html,"España, EspañaViva",vox_es,0,0
2019-06-02 17:33:11,es,holi_matos,Dominican Republic,"Andrea Nahles, líder del partido SPD de Alemania, ha anunciado su renuncia tras los malos resultados de su partido en las elecciones europeas. https://t.co/9PIkpkt2Yv Líder socialdemócrata de Alemania anuncia su renuncia como líder de partido",https://p.dw.com/p/3JcYk?maca=es-Twitter-sharing,,,1,2
2019-06-02 17:30:35,es,enriqueraya,,"""@vox_es en estos momentos una emanación esencialmente madrileña con repunte andaluz"". Excelente análisis de @EnricJuliana en @LaVanguardia #España #Democracia
https://t.co/mIk7iD0uLr",https://www.lavanguardia.com/politica/20190602/462615721325/elecciones-europeas-espana-populismo-bannon-ue.html,"España, Democracia","vox_es, EnricJuliana, LaVanguardia",0,0
2019-06-02 17:25:50,es,guillermoderu,madrid,Merece la pena leerlo https://t.co/JttM238VVs,https://www.elperiodico.com/es/politica/20190602/voto-independentista-elecciones-generales-municipales-europeas-7484768,,,0,0
2019-06-02 17:20:49,es,enriqueraya,,"“@vox_es puede obtener un resultado asombroso. Pueden alcanzar el 15% y ello generaría una onda expansiva en toda Europa”. ( El País,  25 de marzo del 2019). Esa onda expansiva no se ha producido"" ( 6,59% en las  europeas) https://t.co/mIk7iD0uLr",https://www.lavanguardia.com/politica/20190602/462615721325/elecciones-europeas-espana-populismo-bannon-ue.html,,vox_es,0,0
2019-06-02 17:18:40,es,gol_las,,"Curioso gráfico el PSOE es el único partido que ha subido en % de votos en las elecciones municipales, autonomicas y europeas, respecto a las generales, eso revalida más a @sanchezcastejon https://t.co/auSLhHgz5X",,,sanchezcastejon,1,1
2019-06-02 17:18:11,es,MateoSantamarta,España,El independentismo gana pero no crece https://t.co/696JU4PWB1,https://www.elperiodico.com/es/politica/20190602/voto-independentista-elecciones-generales-municipales-europeas-7484768,,,0,0
2019-06-02 17:17:28,es,MateoSantamarta,España,La verdad sobre el independentismo: cada día menos votos. https://t.co/696JU4PWB1,https://www.elperiodico.com/es/politica/20190602/voto-independentista-elecciones-generales-municipales-europeas-7484768,,,0,0
2019-06-02 17:15:12,es,Accountable2019,"Andalucía, España","Juan Carlos abdicó tras unas elecciones europeas y ahora se jubila tras las siguientes europeas. Es el único que las toma en serio.

Tras toda una vida de crímenes, se va el heredero del genocida Franco. https://t.co/3twoxA1VVF",,,,7,4
2019-06-02 17:14:30,es,JuanAlberti7,"Madrid, España","En Europa se asumen así las caídas electorales.

Dimite la líder de los socialdemócratas alemanes tras la caída del SPD en las elecciones europeas https://t.co/pzLGDirGsH vía @elpais_inter",https://elpais.com/internacional/2019/06/02/actualidad/1559463462_058080.html?id_externo_rsoc=TW_CC,,elpais_inter,48,43
2019-06-02 17:14:09,es,MarinaMasss,,"@acomasg @miqueliceta @josericov ELECCIONES EUROPEAS

Votos:  3.473.436
Nulos:     -12.562
Blanco:   - 20.501
------------------
Validos:  3.440.973

Lliures: 987. 149
ERC:     733.401
--------------------
Total:  1.720.550 votos independentistas. 
Más del 50% de los votos.",,,"acomasg, miqueliceta, josericov",0,1
2019-06-02 17:13:14,es,enriqueraya,,"""Bannon ha caído en España"": el proyecto de extrema derecha europea auspiciado por gringos, que se prometía como doble pinza (Mediterráneo-Báltico; Gran Bretaña-Este europeo), pinchó a partir de Iberia: https://t.co/mIk7iD0uLr",https://www.lavanguardia.com/politica/20190602/462615721325/elecciones-europeas-espana-populismo-bannon-ue.html,,,0,0
2019-06-02 17:12:58,es,airibar,madrid,Andrea Nahles: Dimite la líder de los socialdemócratas alemanes tras la caída del SPD en las elecciones europeas | Internacional | EL PAÍS https://t.co/Hj4Pbwpq5F,https://elpais.com/internacional/2019/06/02/actualidad/1559463462_058080.html,,,0,0
2019-06-02 17:08:33,es,EduKPress,Madrid y Alicante,La doble cara de la papeleta joven en las elecciones europeas https://t.co/A0YVXSiTdQ vía @el_pais https://t.co/wgH1JUuUF8,http://dlvr.it/R5tgSC,,el_pais,0,0
2019-06-02 16:46:44,es,ideasizquierda,,"Tras las elecciones europeas, ¿adónde van los chalecos amarillos? https://t.co/FvhvHOnsYp vía @izquierdadiario",http://www.laizquierdadiario.com/Tras-las-elecciones-europeas-a-donde-van-los-Chalecos-Amarillos,,izquierdadiario,0,0
2019-06-02 16:43:57,es,lherrero,"San Juan, Puerto Rico","Hoy en la tarde con Luis Herrero por @radioislatv: 

Recibimos a @AnyelizRM, nueva panelista. Con ella hablaremos del 🦈, el anuncio de @luisvegaramos y de Trump. 

Pero antes, con @hemartinezotero, hablamos de las elecciones europeas, tarifas y más!

En vivo por el 1320AM de 1-3 https://t.co/l2ybEGHddJ",,,"radioislatv, AnyelizRM, luisvegaramos, hemartinezotero",1,5
